"Site Time","Production meter active power Kilowatts"
"2020-01-07 04:45:00","-0.103"
"2020-01-07 05:00:00","-0.105"
"2020-01-07 05:15:00","-0.103"
"2020-01-07 05:30:00","-0.103"
"2020-01-07 05:45:00","-0.106"
"2020-01-07 06:00:00","-0.103"
"2020-01-07 06:15:00","-0.101"
"2020-01-07 06:30:00","-0.102"
"2020-01-07 06:45:00","-0.103"
"2020-01-07 07:00:00","-0.015"
"2020-01-07 07:15:00","1.925"
"2020-01-07 07:30:00","12.362"
"2020-01-07 07:45:00","30.265"
"2020-01-07 08:00:00","55.65"
"2020-01-07 08:15:00","90.537"
"2020-01-07 08:30:00","92.21"
"2020-01-07 08:45:00","106.873"
"2020-01-07 09:00:00","161.567"
"2020-01-07 09:15:00","288.306"
"2020-01-07 09:30:00","220.637"
"2020-01-07 09:45:00","263.437"
"2020-01-07 10:00:00","584.626"
"2020-01-07 10:15:00","732.818"
"2020-01-07 10:30:00","757.67"
"2020-01-07 10:45:00","787.134"
"2020-01-07 11:00:00","807.583"
"2020-01-07 11:15:00","804.365"
"2020-01-07 11:30:00","850.363"
"2020-01-07 11:45:00","729.574"
"2020-01-07 12:00:00","737.931"
"2020-01-07 12:15:00","393.798"
"2020-01-07 12:30:00","258.692"
"2020-01-07 12:45:00","322.374"
"2020-01-07 13:00:00","482.444"
"2020-01-07 13:15:00","237.685"
"2020-01-07 13:30:00","238.155"
"2020-01-07 13:45:00","235.428"
"2020-01-07 14:00:00","227.699"
"2020-01-07 14:15:00","172.228"
"2020-01-07 14:30:00","132.033"
"2020-01-07 14:45:00","148.955"
"2020-01-07 15:00:00","100.026"
"2020-01-07 15:15:00","74.636"
"2020-01-07 15:30:00","46.537"
"2020-01-07 15:45:00","31.982"
"2020-01-07 16:00:00","12.994"
"2020-01-07 16:15:00","4.089"
"2020-01-07 16:30:00","-0.068"
"2020-01-07 16:45:00","-0.096"
"2020-01-07 17:00:00","-0.102"
"2020-01-07 17:15:00","-0.094"
"2020-01-07 17:30:00","-0.101"
"2020-01-07 17:45:00","-0.099"
"2020-01-07 18:00:00","-0.092"
"2020-01-07 18:15:00","-0.101"
"2020-01-07 18:30:00","-0.095"
"2020-01-07 18:45:00","-0.095"
"2020-01-07 19:00:00","-0.094"
"2020-01-07 19:15:00","-0.095"
"2020-01-07 19:30:00","-0.093"
"2020-01-07 19:45:00","-0.098"
"2020-01-07 20:00:00","-0.089"
"2020-01-07 20:15:00","-0.098"
"2020-01-07 20:30:00","-0.098"
"2020-01-07 20:45:00","-0.096"
"2020-01-07 21:00:00","-0.098"
"2020-01-07 21:15:00","-0.102"
"2020-01-07 21:30:00","-0.102"
"2020-01-07 21:45:00","-0.098"
"2020-01-07 22:00:00","-0.096"
"2020-01-07 22:15:00","-0.095"
"2020-01-07 22:30:00","-0.098"
"2020-01-07 22:45:00","-0.095"
"2020-01-07 23:00:00","-0.102"
"2020-01-07 23:15:00","-0.106"
"2020-01-07 23:30:00","-0.101"
"2020-01-07 23:45:00","-0.103"
"2020-01-08 00:00:00","-0.1"
"2020-01-08 00:15:00","-0.103"
"2020-01-08 00:30:00","-0.1"
"2020-01-08 00:45:00","-0.103"
"2020-01-08 01:00:00","-0.098"
"2020-01-08 01:15:00","-0.103"
"2020-01-08 01:30:00","-0.104"
"2020-01-08 01:45:00","-0.103"
"2020-01-08 02:00:00","-0.101"
"2020-01-08 02:15:00","-0.096"
"2020-01-08 02:30:00","-0.097"
"2020-01-08 02:45:00","-0.095"
"2020-01-08 03:00:00","-0.103"
"2020-01-08 03:15:00","-0.1"
"2020-01-08 03:30:00","-0.1"
"2020-01-08 03:45:00","-0.098"
"2020-01-08 04:00:00","-0.099"
"2020-01-08 04:15:00","-0.103"
"2020-01-08 04:30:00","-0.106"
"2020-01-08 04:45:00","-0.103"
"2020-01-08 05:00:00","-0.104"
"2020-01-08 05:15:00","-0.101"
"2020-01-08 05:30:00","-0.103"
"2020-01-08 05:45:00","-0.103"
"2020-01-08 06:00:00","-0.107"
"2020-01-08 06:15:00","-0.104"
"2020-01-08 06:30:00","-0.1"
"2020-01-08 06:45:00","-0.103"
"2020-01-08 07:00:00","0.091"
"2020-01-08 07:15:00","2.482"
"2020-01-08 07:30:00","11.031"
"2020-01-08 07:45:00","20.598"
"2020-01-08 08:00:00","25.879"
"2020-01-08 08:15:00","84.642"
"2020-01-08 08:30:00","67.546"
"2020-01-08 08:45:00","261.27"
"2020-01-08 09:00:00","424.463"
"2020-01-08 09:15:00","413.121"
"2020-01-08 09:30:00","436.131"
"2020-01-08 09:45:00","617.67"
"2020-01-08 10:00:00","666.685"
"2020-01-08 10:15:00","706.764"
"2020-01-08 10:30:00","738.296"
"2020-01-08 10:45:00","680.505"
"2020-01-08 11:00:00","802.031"
"2020-01-08 11:15:00","725.031"
"2020-01-08 11:30:00","652.112"
"2020-01-08 11:45:00","703.343"
"2020-01-08 12:00:00","271.949"
"2020-01-08 12:15:00","619.412"
"2020-01-08 12:30:00","271.945"
"2020-01-08 12:45:00","165.669"
"2020-01-08 13:00:00","92.255"
"2020-01-08 13:15:00","161.388"
"2020-01-08 13:30:00","118.053"
"2020-01-08 13:45:00","249.276"
"2020-01-08 14:00:00","308.443"
"2020-01-08 14:15:00","381.806"
"2020-01-08 14:30:00","158.367"
"2020-01-08 14:45:00","65.631"
"2020-01-08 15:00:00","76.288"
"2020-01-08 15:15:00","68.581"
"2020-01-08 15:30:00","53.767"
"2020-01-08 15:45:00","32.388"
"2020-01-08 16:00:00","24.162"
"2020-01-08 16:15:00","14.873"
"2020-01-08 16:30:00","3.469"
"2020-01-08 16:45:00","-0.076"
"2020-01-08 17:00:00","-0.109"
"2020-01-08 17:15:00","-0.106"
"2020-01-08 17:30:00","-0.106"
"2020-01-08 17:45:00","-0.112"
"2020-01-08 18:00:00","-0.113"
"2020-01-08 18:15:00","-0.115"
"2020-01-08 18:30:00","-0.115"
"2020-01-08 18:45:00","-0.112"
"2020-01-08 19:00:00","-0.114"
"2020-01-08 19:15:00","-0.106"
"2020-01-08 19:30:00","-0.111"
"2020-01-08 19:45:00","-0.112"
"2020-01-08 20:00:00","-0.111"
"2020-01-08 20:15:00","-0.111"
"2020-01-08 20:30:00","-0.112"
"2020-01-08 20:45:00","-0.114"
"2020-01-08 21:00:00","-0.111"
"2020-01-08 21:15:00","-0.113"
"2020-01-08 21:30:00","-0.113"
"2020-01-08 21:45:00","-0.119"
"2020-01-08 22:00:00","-0.115"
"2020-01-08 22:15:00","-0.112"
"2020-01-08 22:30:00","-0.115"
"2020-01-08 22:45:00","-0.113"
"2020-01-08 23:00:00","-0.117"
"2020-01-08 23:15:00","-0.115"
"2020-01-08 23:30:00","-0.116"
"2020-01-08 23:45:00","-0.115"
"2020-01-09 00:00:00","-0.117"
"2020-01-09 00:15:00","-0.117"
"2020-01-09 00:30:00","-0.117"
"2020-01-09 00:45:00","-0.123"
"2020-01-09 01:00:00","-0.119"
"2020-01-09 01:15:00","-0.116"
"2020-01-09 01:30:00","-0.121"
"2020-01-09 01:45:00","-0.124"
"2020-01-09 02:00:00","-0.122"
"2020-01-09 02:15:00","-0.121"
"2020-01-09 02:30:00","-0.118"
"2020-01-09 02:45:00","-0.118"
"2020-01-09 03:00:00","-0.124"
"2020-01-09 03:15:00","-0.121"
"2020-01-09 03:30:00","-0.119"
"2020-01-09 03:45:00","-0.122"
"2020-01-09 04:00:00","-0.123"
"2020-01-09 04:15:00","-0.119"
"2020-01-09 04:30:00","-0.125"
"2020-01-09 04:45:00","-0.117"
"2020-01-09 05:00:00","-0.118"
"2020-01-09 05:15:00","-0.116"
"2020-01-09 05:30:00","-0.116"
"2020-01-09 05:45:00","-0.116"
"2020-01-09 06:00:00","-0.118"
"2020-01-09 06:15:00","-0.118"
"2020-01-09 06:30:00","-0.12"
"2020-01-09 06:45:00","-0.118"
"2020-01-09 07:00:00","0.21"
"2020-01-09 07:15:00","5.636"
"2020-01-09 07:30:00","23.727"
"2020-01-09 07:45:00","68.598"
"2020-01-09 08:00:00","149.61"
"2020-01-09 08:15:00","236.677"
"2020-01-09 08:30:00","321.615"
"2020-01-09 08:45:00","418.57"
"2020-01-09 09:00:00","501.317"
"2020-01-09 09:15:00","571.232"
"2020-01-09 09:30:00","631.944"
"2020-01-09 09:45:00","687.352"
"2020-01-09 10:00:00","735.138"
"2020-01-09 10:15:00","779.674"
"2020-01-09 10:30:00","812.122"
"2020-01-09 10:45:00","835.527"
"2020-01-09 11:00:00","854.698"
"2020-01-09 11:15:00","872.14"
"2020-01-09 11:30:00","879.318"
"2020-01-09 11:45:00","880.922"
"2020-01-09 12:00:00","874.513"
"2020-01-09 12:15:00","850.711"
"2020-01-09 12:30:00","848.807"
"2020-01-09 12:45:00","828.577"
"2020-01-09 13:00:00","793.761"
"2020-01-09 13:15:00","741.64"
"2020-01-09 13:30:00","635.514"
"2020-01-09 13:45:00","514.924"
"2020-01-09 14:00:00","341.053"
"2020-01-09 14:15:00","356.024"
"2020-01-09 14:30:00","252.107"
"2020-01-09 14:45:00","203.079"
"2020-01-09 15:00:00","165.037"
"2020-01-09 15:15:00","96.674"
"2020-01-09 15:30:00","50.205"
"2020-01-09 15:45:00","27.156"
"2020-01-09 16:00:00","14.631"
"2020-01-09 16:15:00","7.789"
"2020-01-09 16:30:00","1.372"
"2020-01-09 16:45:00","-0.098"
"2020-01-09 17:00:00","-0.104"
"2020-01-09 17:15:00","-0.103"
"2020-01-09 17:30:00","-0.095"
"2020-01-09 17:45:00","-0.1"
"2020-01-09 18:00:00","-0.102"
"2020-01-09 18:15:00","-0.103"
"2020-01-09 18:30:00","-0.106"
"2020-01-09 18:45:00","-0.098"
"2020-01-09 19:00:00","-0.099"
"2020-01-09 19:15:00","-0.101"
"2020-01-09 19:30:00","-0.102"
"2020-01-09 19:45:00","-0.103"
"2020-01-09 20:00:00","-0.101"
"2020-01-09 20:15:00","-0.102"
"2020-01-09 20:30:00","-0.1"
"2020-01-09 20:45:00","-0.103"
"2020-01-09 21:00:00","-0.101"
"2020-01-09 21:15:00","-0.109"
"2020-01-09 21:30:00","-0.108"
"2020-01-09 21:45:00","-0.106"
"2020-01-09 22:00:00","-0.103"
"2020-01-09 22:15:00","-0.11"
"2020-01-09 22:30:00","-0.107"
"2020-01-09 22:45:00","-0.113"
"2020-01-09 23:00:00","-0.102"
"2020-01-09 23:15:00","-0.105"
"2020-01-09 23:30:00","-0.102"
"2020-01-09 23:45:00","-0.105"
"2020-01-10 00:00:00","-0.109"
"2020-01-10 00:15:00","-0.108"
"2020-01-10 00:30:00","-0.107"
"2020-01-10 00:45:00","-0.11"
"2020-01-10 01:00:00","-0.109"
"2020-01-10 01:15:00","-0.111"
"2020-01-10 01:30:00","-0.103"
"2020-01-10 01:45:00","-0.107"
"2020-01-10 02:00:00","-0.102"
"2020-01-10 02:15:00","-0.113"
"2020-01-10 02:30:00","-0.113"
"2020-01-10 02:45:00","-0.112"
"2020-01-10 03:00:00","-0.11"
"2020-01-10 03:15:00","-0.109"
"2020-01-10 03:30:00","-0.105"
"2020-01-10 03:45:00","-0.107"
"2020-01-10 04:00:00","-0.105"
"2020-01-10 04:15:00","-0.106"
"2020-01-10 04:30:00","-0.106"
"2020-01-10 04:45:00","-0.105"
"2020-01-10 05:00:00","-0.104"
"2020-01-10 05:15:00","-0.103"
"2020-01-10 05:30:00","-0.1"
"2020-01-10 05:45:00","-0.102"
"2020-01-10 06:00:00","-0.099"
"2020-01-10 06:15:00","-0.109"
"2020-01-10 06:30:00","-0.103"
"2020-01-10 06:45:00","-0.112"
"2020-01-10 07:00:00","-0.115"
"2020-01-10 07:15:00","6.892"
"2020-01-10 07:30:00","27.392"
"2020-01-10 07:45:00","44.096"
"2020-01-10 08:00:00","37.794"
"2020-01-10 08:15:00","53.178"
"2020-01-10 08:30:00","162.097"
"2020-01-10 08:45:00","267.872"
"2020-01-10 09:00:00","144.3"
"2020-01-10 09:15:00","98.19"
"2020-01-10 09:30:00","109.976"
"2020-01-10 09:45:00","126.563"
"2020-01-10 10:00:00","165.62"
"2020-01-10 10:15:00","182.55"
"2020-01-10 10:30:00","131.193"
"2020-01-10 10:45:00","123.769"
"2020-01-10 11:00:00","124.097"
"2020-01-10 11:15:00","157.415"
"2020-01-10 11:30:00","83.677"
"2020-01-10 11:45:00","60.478"
"2020-01-10 12:00:00","54.456"
"2020-01-10 12:15:00","73.344"
"2020-01-10 12:30:00","54.244"
"2020-01-10 12:45:00","60.451"
"2020-01-10 13:00:00","59.707"
"2020-01-10 13:15:00","56.428"
"2020-01-10 13:30:00","52.566"
"2020-01-10 13:45:00","105.729"
"2020-01-10 14:00:00","114.974"
"2020-01-10 14:15:00","98.202"
"2020-01-10 14:30:00","113.296"
"2020-01-10 14:45:00","161.083"
"2020-01-10 15:00:00","98.071"
"2020-01-10 15:15:00","55.353"
"2020-01-10 15:30:00","47.406"
"2020-01-10 15:45:00","37.273"
"2020-01-10 16:00:00","31.847"
"2020-01-10 16:15:00","9.413"
"2020-01-10 16:30:00","0.843"
"2020-01-10 16:45:00","-0.101"
"2020-01-10 17:00:00","-0.089"
"2020-01-10 17:15:00","-0.09"
"2020-01-10 17:30:00","-0.086"
"2020-01-10 17:45:00","-0.092"
"2020-01-10 18:00:00","-0.09"
"2020-01-10 18:15:00","-0.098"
"2020-01-10 18:30:00","-0.092"
"2020-01-10 18:45:00","-0.093"
"2020-01-10 19:00:00","-0.095"
"2020-01-10 19:15:00","-0.092"
"2020-01-10 19:30:00","-0.092"
"2020-01-10 19:45:00","-0.088"
"2020-01-10 20:00:00","-0.099"
"2020-01-10 20:15:00","-0.093"
"2020-01-10 20:30:00","-0.092"
"2020-01-10 20:45:00","-0.088"
"2020-01-10 21:00:00","-0.093"
"2020-01-10 21:15:00","-0.093"
"2020-01-10 21:30:00","-0.087"
"2020-01-10 21:45:00","-0.091"
"2020-01-10 22:00:00","-0.09"
"2020-01-10 22:15:00","-0.094"
"2020-01-10 22:30:00","-0.093"
"2020-01-10 22:45:00","-0.093"
"2020-01-10 23:00:00","-0.093"
"2020-01-10 23:15:00","-0.099"
"2020-01-10 23:30:00","-0.093"
"2020-01-10 23:45:00","-0.097"
"2020-01-11 00:00:00","-0.094"
"2020-01-11 00:15:00","-0.093"
"2020-01-11 00:30:00","-0.094"
"2020-01-11 00:45:00","-0.093"
"2020-01-11 01:00:00","-0.095"
"2020-01-11 01:15:00","-0.092"
"2020-01-11 01:30:00","-0.092"
"2020-01-11 01:45:00","-0.091"
"2020-01-11 02:00:00","-0.095"
"2020-01-11 02:15:00","-0.092"
"2020-01-11 02:30:00","-0.087"
"2020-01-11 02:45:00","-0.092"
"2020-01-11 03:00:00","-0.087"
"2020-01-11 03:15:00","-0.09"
"2020-01-11 03:30:00","-0.087"
"2020-01-11 03:45:00","-0.091"
"2020-01-11 04:00:00","-0.094"
"2020-01-11 04:15:00","-0.088"
"2020-01-11 04:30:00","-0.086"
"2020-01-11 04:45:00","-0.088"
"2020-01-11 05:00:00","-0.09"
"2020-01-11 05:15:00","-0.09"
"2020-01-11 05:30:00","-0.093"
"2020-01-11 05:45:00","-0.09"
"2020-01-11 06:00:00","-0.093"
"2020-01-11 06:15:00","-0.086"
"2020-01-11 06:30:00","-0.091"
"2020-01-11 06:45:00","-0.092"
"2020-01-11 07:00:00","-0.092"
"2020-01-11 07:15:00","1.017"
"2020-01-11 07:30:00","3.95"
"2020-01-11 07:45:00","9.968"
"2020-01-11 08:00:00","32.042"
"2020-01-11 08:15:00","44.563"
"2020-01-11 08:30:00","89.949"
"2020-01-11 08:45:00","280.009"
"2020-01-11 09:00:00","212.479"
"2020-01-11 09:15:00","208.181"
"2020-01-11 09:30:00","229.036"
"2020-01-11 09:45:00","504.857"
"2020-01-11 10:00:00","197.615"
"2020-01-11 10:15:00","190.782"
"2020-01-11 10:30:00","187.66"
"2020-01-11 10:45:00","183.213"
"2020-01-11 11:00:00","243.473"
"2020-01-11 11:15:00","237.894"
"2020-01-11 11:30:00","506.927"
"2020-01-11 11:45:00","833.021"
"2020-01-11 12:00:00","560.422"
"2020-01-11 12:15:00","616.477"
"2020-01-11 12:30:00","469.36"
"2020-01-11 12:45:00","684.138"
"2020-01-11 13:00:00","753.159"
"2020-01-11 13:15:00","608.949"
"2020-01-11 13:30:00","354.003"
"2020-01-11 13:45:00","342.304"
"2020-01-11 14:00:00","230.383"
"2020-01-11 14:15:00","229.405"
"2020-01-11 14:30:00","267.057"
"2020-01-11 14:45:00","241.384"
"2020-01-11 15:00:00","164.522"
"2020-01-11 15:15:00","73.24"
"2020-01-11 15:30:00","53.743"
"2020-01-11 15:45:00","41.242"
"2020-01-11 16:00:00","18.004"
"2020-01-11 16:15:00","5.444"
"2020-01-11 16:30:00","0.137"
"2020-01-11 16:45:00","-0.084"
"2020-01-11 17:00:00","-0.085"
"2020-01-11 17:15:00","-0.088"
"2020-01-11 17:30:00","-0.085"
"2020-01-11 17:45:00","-0.085"
"2020-01-11 18:00:00","-0.09"
"2020-01-11 18:15:00","-0.083"
"2020-01-11 18:30:00","-0.089"
"2020-01-11 18:45:00","-0.091"
"2020-01-11 19:00:00","-0.089"
"2020-01-11 19:15:00","-0.086"
"2020-01-11 19:30:00","-0.085"
"2020-01-11 19:45:00","-0.087"
"2020-01-11 20:00:00","-0.083"
"2020-01-11 20:15:00","-0.088"
"2020-01-11 20:30:00","-0.09"
"2020-01-11 20:45:00","-0.091"
"2020-01-11 21:00:00","-0.09"
"2020-01-11 21:15:00","-0.087"
"2020-01-11 21:30:00","-0.091"
"2020-01-11 21:45:00","-0.092"
"2020-01-11 22:00:00","-0.085"
"2020-01-11 22:15:00","-0.087"
"2020-01-11 22:30:00","-0.085"
"2020-01-11 22:45:00","-0.088"
"2020-01-11 23:00:00","-0.085"
"2020-01-11 23:15:00","-0.092"
"2020-01-11 23:30:00","-0.084"
"2020-01-11 23:45:00","-0.087"
"2020-01-12 00:00:00","-0.088"
"2020-01-12 00:15:00","-0.081"
"2020-01-12 00:30:00","-0.085"
"2020-01-12 00:45:00","-0.085"
"2020-01-12 01:00:00","-0.083"
"2020-01-12 01:15:00","-0.086"
"2020-01-12 01:30:00","-0.087"
"2020-01-12 01:45:00","-0.088"
"2020-01-12 02:00:00","-0.088"
"2020-01-12 02:15:00","-0.085"
"2020-01-12 02:30:00","-0.087"
"2020-01-12 02:45:00","-0.081"
"2020-01-12 03:00:00","-0.089"
"2020-01-12 03:15:00","-0.087"
"2020-01-12 03:30:00","-0.088"
"2020-01-12 03:45:00","-0.089"
"2020-01-12 04:00:00","-0.085"
"2020-01-12 04:15:00","-0.091"
"2020-01-12 04:30:00","-0.087"
"2020-01-12 04:45:00","-0.09"
"2020-01-12 05:00:00","-0.082"
"2020-01-12 05:15:00","-0.084"
"2020-01-12 05:30:00","-0.089"
"2020-01-12 05:45:00","-0.087"
"2020-01-12 06:00:00","-0.087"
"2020-01-12 06:15:00","-0.088"
"2020-01-12 06:30:00","-0.086"
"2020-01-12 06:45:00","-0.088"
"2020-01-12 07:00:00","-0.084"
"2020-01-12 07:15:00","-0.096"
"2020-01-12 07:30:00","1.212"
"2020-01-12 07:45:00","7.167"
"2020-01-12 08:00:00","22.011"
"2020-01-12 08:15:00","32.972"
"2020-01-12 08:30:00","92.781"
"2020-01-12 08:45:00","107.373"
"2020-01-12 09:00:00","142.213"
"2020-01-12 09:15:00","239.732"
"2020-01-12 09:30:00","221.802"
"2020-01-12 09:45:00","411.496"
"2020-01-12 10:00:00","219.212"
"2020-01-12 10:15:00","728.876"
"2020-01-12 10:30:00","578.238"
"2020-01-12 10:45:00","548.094"
"2020-01-12 11:00:00","707.811"
"2020-01-12 11:15:00","745.368"
"2020-01-12 11:30:00","817.5"
"2020-01-12 11:45:00","776.711"
"2020-01-12 12:00:00","782.32"
"2020-01-12 12:15:00","808.039"
"2020-01-12 12:30:00","792.726"
"2020-01-12 12:45:00","771.551"
"2020-01-12 13:00:00","740.384"
"2020-01-12 13:15:00","704.562"
"2020-01-12 13:30:00","648.918"
"2020-01-12 13:45:00","568.492"
"2020-01-12 14:00:00","466"
"2020-01-12 14:15:00","352.804"
"2020-01-12 14:30:00","262.915"
"2020-01-12 14:45:00","202.753"
"2020-01-12 15:00:00","149.989"
"2020-01-12 15:15:00","96.113"
"2020-01-12 15:30:00","46.803"
"2020-01-12 15:45:00","26.936"
"2020-01-12 16:00:00","18.698"
"2020-01-12 16:15:00","11.821"
"2020-01-12 16:30:00","4.897"
"2020-01-12 16:45:00","0.248"
"2020-01-12 17:00:00","-0.082"
"2020-01-12 17:15:00","-0.089"
"2020-01-12 17:30:00","-0.093"
"2020-01-12 17:45:00","-0.087"
"2020-01-12 18:00:00","-0.09"
"2020-01-12 18:15:00","-0.09"
"2020-01-12 18:30:00","-0.092"
"2020-01-12 18:45:00","-0.095"
"2020-01-12 19:00:00","-0.101"
"2020-01-12 19:15:00","-0.097"
"2020-01-12 19:30:00","-0.1"
"2020-01-12 19:45:00","-0.097"
"2020-01-12 20:00:00","-0.098"
"2020-01-12 20:15:00","-0.099"
"2020-01-12 20:30:00","-0.106"
"2020-01-12 20:45:00","-0.095"
"2020-01-12 21:00:00","-0.102"
"2020-01-12 21:15:00","-0.103"
"2020-01-12 21:30:00","-0.103"
"2020-01-12 21:45:00","-0.105"
"2020-01-12 22:00:00","-0.099"
"2020-01-12 22:15:00","-0.096"
"2020-01-12 22:30:00","-0.099"
"2020-01-12 22:45:00","-0.102"
"2020-01-12 23:00:00","-0.104"
"2020-01-12 23:15:00","-0.104"
"2020-01-12 23:30:00","-0.098"
"2020-01-12 23:45:00","-0.102"
"2020-01-13 00:00:00","-0.101"
"2020-01-13 00:15:00","-0.101"
"2020-01-13 00:30:00","-0.101"
"2020-01-13 00:45:00","-0.109"
"2020-01-13 01:00:00","-0.103"
"2020-01-13 01:15:00","-0.1"
"2020-01-13 01:30:00","-0.1"
"2020-01-13 01:45:00","-0.103"
"2020-01-13 02:00:00","-0.103"
"2020-01-13 02:15:00","-0.105"
"2020-01-13 02:30:00","-0.1"
"2020-01-13 02:45:00","-0.104"
"2020-01-13 03:00:00","-0.102"
"2020-01-13 03:15:00","-0.104"
"2020-01-13 03:30:00","-0.094"
"2020-01-13 03:45:00","-0.101"
"2020-01-13 04:00:00","-0.103"
"2020-01-13 04:15:00","-0.1"
"2020-01-13 04:30:00","-0.096"
"2020-01-13 04:45:00","-0.102"
"2020-01-13 05:00:00","-0.1"
"2020-01-13 05:15:00","-0.098"
"2020-01-13 05:30:00","-0.099"
"2020-01-13 05:45:00","-0.098"
"2020-01-13 06:00:00","-0.099"
"2020-01-13 06:15:00","-0.096"
"2020-01-13 06:30:00","-0.096"
"2020-01-13 06:45:00","-0.097"
"2020-01-13 07:00:00","-0.099"
"2020-01-13 07:15:00","-0.01"
"2020-01-13 07:30:00","3.536"
"2020-01-13 07:45:00","9.116"
"2020-01-13 08:00:00","18.69"
"2020-01-13 08:15:00","30.1"
"2020-01-13 08:30:00","44.881"
"2020-01-13 08:45:00","49.499"
"2020-01-13 09:00:00","57.843"
"2020-01-13 09:15:00","71.409"
